timestamp_local,time_ms,voltage_v,dv_avg,dv_norm,source_ip
2026-02-17T12:57:54.698513,4972083,4.061407,0.0,0.0,192.168.31.108
2026-02-17T12:57:58.744666,4976105,4.059,-0.002131,-0.000525,192.168.31.108
2026-02-17T12:58:00.718378,4978117,4.068625,0.0,0.0,192.168.31.108
2026-02-17T12:58:02.651279,4980128,4.067938,-0.000137,-3.4e-05,192.168.31.108
2026-02-17T12:58:04.684927,4982139,4.058313,-0.002062,-0.000508,192.168.31.108
2026-02-17T12:58:06.736637,4984150,4.068969,0.0,0.0,192.168.31.108
2026-02-17T12:58:08.759182,4986161,4.061407,-0.001513,-0.000372,192.168.31.108
2026-02-17T12:58:10.759657,4988172,4.0645,0.0,0.0,192.168.31.108
2026-02-17T12:58:12.713049,4990183,4.066906,0.0,0.0,192.168.31.108
2026-02-17T12:58:14.800329,4992194,4.059,-0.001581,-0.00039,192.168.31.108
2026-02-17T12:58:16.770479,4994206,4.066906,0.0,0.0,192.168.31.108
2026-02-17T12:58:18.843303,4996217,4.059,-0.001581,-0.00039,192.168.31.108
2026-02-17T12:58:20.791669,4998228,4.058313,-0.001719,-0.000424,192.168.31.108
2026-02-17T12:58:22.799000,5000240,4.06725,0.0,0.0,192.168.31.108
2026-02-17T12:58:24.810502,5002251,4.061407,-0.001169,-0.000288,192.168.31.108
2026-02-17T12:58:26.886221,5004262,4.067594,0.0,0.0,192.168.31.108
2026-02-17T12:58:28.808491,5006273,4.066563,-0.000206,-5.1e-05,192.168.31.108
2026-02-17T12:58:30.999407,5008284,4.061062,-0.001306,-0.000322,192.168.31.108
2026-02-17T12:58:32.873845,5010295,4.066219,0.0,0.0,192.168.31.108
2026-02-17T12:58:34.824827,5012306,4.058313,-0.001581,-0.00039,192.168.31.108
2026-02-17T12:58:36.891485,5014317,4.060375,0.0,0.0,192.168.31.108
2026-02-17T12:58:38.890675,5016328,4.066219,0.0,0.0,192.168.31.108
2026-02-17T12:58:40.889129,5018339,4.059344,-0.001375,-0.000339,192.168.31.108
2026-02-17T12:58:42.895883,5020350,4.066563,0.0,0.0,192.168.31.108
2026-02-17T12:58:44.934432,5022362,4.060719,-0.001169,-0.000288,192.168.31.108
2026-02-17T12:58:46.932810,5024373,4.068625,0.0,0.0,192.168.31.108
2026-02-17T12:58:48.926025,5026384,4.058656,-0.001994,-0.000491,192.168.31.108
2026-02-17T12:58:51.151575,5028396,4.058313,-0.002062,-0.000508,192.168.31.108
2026-02-17T12:58:52.940140,5030407,4.066563,0.0,0.0,192.168.31.108
2026-02-17T12:58:54.999766,5032418,4.057281,-0.001856,-0.000458,192.168.31.108
2026-02-17T12:58:57.073367,5034429,4.065876,0.0,0.0,192.168.31.108
2026-02-17T12:58:58.970926,5036440,4.066906,0.0,0.0,192.168.31.108
2026-02-17T12:59:01.023367,5038451,4.060375,-0.001306,-0.000322,192.168.31.108
2026-02-17T12:59:03.114062,5040462,4.066563,0.0,0.0,192.168.31.108
2026-02-17T12:59:05.068770,5042473,4.058656,-0.001581,-0.00039,192.168.31.108
2026-02-17T12:59:07.034761,5044485,4.058313,-0.00165,-0.000407,192.168.31.108
2026-02-17T12:59:09.040328,5046496,4.065187,0.0,0.0,192.168.31.108
2026-02-17T12:59:11.055785,5048507,4.057969,-0.001444,-0.000356,192.168.31.108
2026-02-17T12:59:13.068236,5050519,4.058656,0.0,0.0,192.168.31.108
2026-02-17T12:59:15.127624,5052530,4.066219,0.0,0.0,192.168.31.108
2026-02-17T12:59:17.131612,5054541,4.057281,-0.001787,-0.000441,192.168.31.108
2026-02-17T12:59:19.241549,5056552,4.066563,0.0,0.0,192.168.31.108
2026-02-17T12:59:21.186422,5058563,4.060031,-0.001306,-0.000322,192.168.31.108
2026-02-17T12:59:23.140774,5060574,4.067938,0.0,0.0,192.168.31.108
2026-02-17T12:59:25.168215,5062585,4.067594,-6.9e-05,-1.7e-05,192.168.31.108
2026-02-17T12:59:27.168474,5064596,4.060375,-0.001513,-0.000373,192.168.31.108
2026-02-17T12:59:29.178122,5066608,4.066563,0.0,0.0,192.168.31.108
2026-02-17T12:59:31.174514,5068619,4.060031,-0.001306,-0.000322,192.168.31.108
2026-02-17T12:59:33.182696,5070630,4.067938,0.0,0.0,192.168.31.108
2026-02-17T12:59:35.184895,5072642,4.058656,-0.001856,-0.000457,192.168.31.108
2026-02-17T12:59:37.246932,5074653,4.05625,-0.002338,-0.000576,192.168.31.108
2026-02-17T12:59:39.259551,5076664,4.066563,0.0,0.0,192.168.31.108
2026-02-17T12:59:41.211353,5078675,4.057281,-0.001856,-0.000458,192.168.31.108
2026-02-17T12:59:43.212628,5080686,4.066219,0.0,0.0,192.168.31.108
2026-02-17T12:59:45.296692,5082697,4.066563,0.0,0.0,192.168.31.108
2026-02-17T12:59:47.245499,5084708,4.057969,-0.001719,-0.000424,192.168.31.108
2026-02-17T12:59:49.261852,5086719,4.065187,0.0,0.0,192.168.31.108
2026-02-17T12:59:51.310048,5088730,4.065187,0.0,0.0,192.168.31.108
2026-02-17T12:59:53.354751,5090741,4.056938,-0.00165,-0.000407,192.168.31.108
2026-02-17T12:59:55.310322,5092752,4.066563,0.0,0.0,192.168.31.108
2026-02-17T12:59:57.287198,5094763,4.056594,-0.001994,-0.000491,192.168.31.108
2026-02-17T12:59:59.372128,5096774,4.066563,0.0,0.0,192.168.31.108
2026-02-17T13:00:01.401029,5098785,4.065187,-0.000275,-6.8e-05,192.168.31.108
2026-02-17T13:00:03.325073,5100797,4.057625,-0.001787,-0.000441,192.168.31.108
2026-02-17T13:00:05.382332,5102808,4.0645,0.0,0.0,192.168.31.108
2026-02-17T13:00:07.409850,5104819,4.056938,-0.001513,-0.000373,192.168.31.108
2026-02-17T13:00:09.427431,5106830,4.057969,0.0,0.0,192.168.31.108
2026-02-17T13:00:11.417585,5108841,4.06725,0.0,0.0,192.168.31.108
2026-02-17T13:00:13.408264,5110852,4.056594,-0.002131,-0.000525,192.168.31.108
2026-02-17T13:00:15.438359,5112863,4.066219,0.0,0.0,192.168.31.108
2026-02-17T13:00:17.435603,5114874,4.065187,-0.000206,-5.1e-05,192.168.31.108
2026-02-17T13:00:19.442268,5116886,4.056938,-0.001856,-0.000458,192.168.31.108
2026-02-17T13:00:21.486220,5118897,4.062094,0.0,0.0,192.168.31.108
2026-02-17T13:00:23.450096,5120907,4.058656,-0.000688,-0.000169,192.168.31.108
2026-02-17T13:00:25.469336,5122919,4.056938,-0.001031,-0.000254,192.168.31.108
2026-02-17T13:00:27.460904,5124930,4.066906,0.0,0.0,192.168.31.108
2026-02-17T13:00:29.458974,5126941,4.059,-0.001581,-0.00039,192.168.31.108
2026-02-17T13:00:31.499668,5128952,4.065187,0.0,0.0,192.168.31.108
2026-02-17T13:00:33.533519,5130963,4.059,-0.001237,-0.000305,192.168.31.108
2026-02-17T13:00:35.537737,5132975,4.055906,-0.001856,-0.000458,192.168.31.108
2026-02-17T13:00:37.688106,5134986,4.065187,0.0,0.0,192.168.31.108
2026-02-17T13:00:39.598304,5136997,4.057625,-0.001512,-0.000373,192.168.31.108
2026-02-17T13:00:41.543702,5139009,4.066219,0.0,0.0,192.168.31.108
2026-02-17T13:00:43.552413,5141020,4.05625,-0.001994,-0.000492,192.168.31.108
2026-02-17T13:00:45.599332,5143030,4.0645,0.0,0.0,192.168.31.108
2026-02-17T13:00:47.656298,5145042,4.066906,0.0,0.0,192.168.31.108
2026-02-17T13:00:49.819395,5147053,4.059,-0.001581,-0.00039,192.168.31.108
2026-02-17T13:00:51.638446,5149063,4.06725,0.0,0.0,192.168.31.108
2026-02-17T13:00:53.589806,5151075,4.058313,-0.001787,-0.00044,192.168.31.108
2026-02-17T13:00:55.662183,5153086,4.0645,0.0,0.0,192.168.31.108
2026-02-17T13:00:57.679993,5155097,4.064157,-6.9e-05,-1.7e-05,192.168.31.108
2026-02-17T13:00:59.634941,5157108,4.056594,-0.001581,-0.00039,192.168.31.108
2026-02-17T13:01:01.681823,5159120,4.064844,0.0,0.0,192.168.31.108
2026-02-17T13:01:03.682726,5161131,4.056938,-0.001581,-0.00039,192.168.31.108
2026-02-17T13:01:05.669619,5163142,4.057281,0.0,0.0,192.168.31.108
2026-02-17T13:01:07.697639,5165153,4.060719,0.0,0.0,192.168.31.108
2026-02-17T13:01:09.678113,5167164,4.056594,-0.000825,-0.000203,192.168.31.108
2026-02-17T13:01:11.722212,5169175,4.063469,0.0,0.0,192.168.31.108
2026-02-17T13:01:13.771235,5171186,4.055906,-0.001513,-0.000373,192.168.31.108
2026-02-17T13:01:15.769339,5173198,4.063469,0.0,0.0,192.168.31.108
2026-02-17T13:01:17.795360,5175209,4.05625,-0.001444,-0.000356,192.168.31.108
2026-02-17T13:01:19.802130,5177220,4.055219,-0.00165,-0.000407,192.168.31.108
2026-02-17T13:01:21.758874,5179231,4.062781,0.0,0.0,192.168.31.108
2026-02-17T13:01:23.802917,5181242,4.057625,-0.001031,-0.000254,192.168.31.108
2026-02-17T13:01:25.796916,5183253,4.054875,-0.001581,-0.00039,192.168.31.108
2026-02-17T13:01:27.853942,5185264,4.065531,0.0,0.0,192.168.31.108
2026-02-17T13:01:29.797682,5187275,4.057625,-0.001581,-0.00039,192.168.31.108
2026-02-17T13:01:31.850511,5189286,4.063469,0.0,0.0,192.168.31.108
2026-02-17T13:01:33.873520,5191297,4.066563,0.0,0.0,192.168.31.108
2026-02-17T13:01:35.860524,5193308,4.057625,-0.001787,-0.000441,192.168.31.108
2026-02-17T13:01:37.876530,5195320,4.064844,0.0,0.0,192.168.31.108
2026-02-17T13:01:39.895293,5197331,4.054532,-0.002063,-0.000509,192.168.31.108
2026-02-17T13:01:41.953710,5199342,4.063469,0.0,0.0,192.168.31.108
2026-02-17T13:01:43.968154,5201353,4.05625,-0.001444,-0.000356,192.168.31.108
2026-02-17T13:01:45.951628,5203364,4.055562,-0.001581,-0.00039,192.168.31.108
2026-02-17T13:01:47.901294,5205375,4.065187,0.0,0.0,192.168.31.108
2026-02-17T13:01:49.965146,5207386,4.055562,-0.001925,-0.000475,192.168.31.108
2026-02-17T13:01:51.977413,5209397,4.065187,0.0,0.0,192.168.31.108
2026-02-17T13:01:53.995858,5211408,4.063469,-0.000344,-8.5e-05,192.168.31.108
2026-02-17T13:01:55.956660,5213419,4.0535,-0.002337,-0.000577,192.168.31.108
2026-02-17T13:01:58.005706,5215430,4.0645,0.0,0.0,192.168.31.108
2026-02-17T13:02:00.002517,5217441,4.054532,-0.001994,-0.000492,192.168.31.108
2026-02-17T13:02:02.204600,5219452,4.063469,0.0,0.0,192.168.31.108
2026-02-17T13:02:04.056538,5221463,4.057281,-0.001237,-0.000305,192.168.31.108
2026-02-17T13:02:06.064271,5223474,4.055562,-0.001581,-0.00039,192.168.31.108
2026-02-17T13:02:08.064285,5225485,4.060031,0.0,0.0,192.168.31.108
2026-02-17T13:02:10.031232,5227496,4.054532,-0.0011,-0.000271,192.168.31.108
2026-02-17T13:02:12.022244,5229507,4.056938,0.0,0.0,192.168.31.108
2026-02-17T13:02:14.105635,5231518,4.062781,0.0,0.0,192.168.31.108
2026-02-17T13:02:16.069020,5233529,4.050063,-0.002544,-0.000628,192.168.31.108
2026-02-17T13:02:18.074025,5235540,4.062781,0.0,0.0,192.168.31.108
2026-02-17T13:02:20.121593,5237551,4.054532,-0.00165,-0.000407,192.168.31.108
2026-02-17T13:02:22.113050,5239563,4.054532,0.0,0.0,192.168.31.108
2026-02-17T13:02:24.153389,5241574,4.062094,0.0,0.0,192.168.31.108
2026-02-17T13:02:26.191983,5243584,4.053844,-0.00165,-0.000407,192.168.31.108
2026-02-17T13:02:28.143147,5245596,4.054875,0.0,0.0,192.168.31.108
2026-02-17T13:02:30.215505,5247607,4.065187,0.0,0.0,192.168.31.108
2026-02-17T13:02:32.190342,5249618,4.054875,-0.002062,-0.000509,192.168.31.108
2026-02-17T13:02:34.364738,5251629,4.062781,0.0,0.0,192.168.31.108
2026-02-17T13:02:36.192549,5253640,4.062438,-6.9e-05,-1.7e-05,192.168.31.108
2026-02-17T13:02:38.200424,5255651,4.0535,-0.001856,-0.000458,192.168.31.108
2026-02-17T13:02:40.226027,5257662,4.062781,0.0,0.0,192.168.31.108
2026-02-17T13:02:42.226010,5259673,4.054532,-0.00165,-0.000407,192.168.31.108
2026-02-17T13:02:44.244888,5261684,4.060031,0.0,0.0,192.168.31.108
2026-02-17T13:02:46.281943,5263695,4.064844,0.0,0.0,192.168.31.108
2026-02-17T13:02:48.240307,5265705,4.054532,-0.002063,-0.000509,192.168.31.108
2026-02-17T13:02:50.320146,5267717,4.061062,0.0,0.0,192.168.31.108
2026-02-17T13:02:52.262673,5269728,4.061062,0.0,0.0,192.168.31.108
2026-02-17T13:02:54.329619,5271739,4.056594,-0.000894,-0.00022,192.168.31.108
2026-02-17T13:02:56.283854,5273751,4.0645,0.0,0.0,192.168.31.108
2026-02-17T13:02:58.301524,5275762,4.055562,-0.001788,-0.000441,192.168.31.108
2026-02-17T13:03:00.365382,5277773,4.059344,0.0,0.0,192.168.31.108
2026-02-17T13:03:02.369722,5279784,4.064844,0.0,0.0,192.168.31.108
2026-02-17T13:03:04.383256,5281795,4.054532,-0.002063,-0.000509,192.168.31.108
2026-02-17T13:03:06.447089,5283806,4.059,0.0,0.0,192.168.31.108
2026-02-17T13:03:08.387079,5285817,4.054532,-0.000894,-0.00022,192.168.31.108
2026-02-17T13:03:10.366494,5287828,4.059,0.0,0.0,192.168.31.108
2026-02-17T13:03:12.392970,5289839,4.051437,-0.001513,-0.000373,192.168.31.108
2026-02-17T13:03:14.405638,5291850,4.052125,0.0,0.0,192.168.31.108
2026-02-17T13:03:16.391271,5293861,4.064844,0.0,0.0,192.168.31.108
2026-02-17T13:03:18.456782,5295872,4.054875,-0.001994,-0.000492,192.168.31.108
2026-02-17T13:03:20.473281,5297883,4.061062,0.0,0.0,192.168.31.108
2026-02-17T13:03:22.427107,5299894,4.064157,0.0,0.0,192.168.31.108
2026-02-17T13:03:24.445193,5301905,4.053156,-0.0022,-0.000543,192.168.31.108
2026-02-17T13:03:26.440226,5303916,4.061062,0.0,0.0,192.168.31.108
2026-02-17T13:03:28.460514,5305927,4.0535,-0.001512,-0.000373,192.168.31.108
2026-02-17T13:03:30.508466,5307938,4.054875,0.0,0.0,192.168.31.108
2026-02-17T13:03:32.495967,5309949,4.064157,0.0,0.0,192.168.31.108
2026-02-17T13:03:34.526052,5311960,4.0535,-0.002131,-0.000526,192.168.31.108
2026-02-17T13:03:36.503910,5313971,4.061062,0.0,0.0,192.168.31.108
2026-02-17T13:03:38.497261,5315982,4.06175,0.0,0.0,192.168.31.108
2026-02-17T13:03:40.509798,5317994,4.053844,-0.001581,-0.00039,192.168.31.108
2026-02-17T13:03:42.592800,5320005,4.063125,0.0,0.0,192.168.31.108
2026-02-17T13:03:44.553907,5322016,4.060719,-0.000481,-0.000119,192.168.31.108
2026-02-17T13:03:46.617123,5324027,4.0535,-0.001925,-0.000475,192.168.31.108
2026-02-17T13:03:48.660722,5326038,4.061062,0.0,0.0,192.168.31.108
2026-02-17T13:03:50.609875,5328049,4.053156,-0.001581,-0.00039,192.168.31.108
2026-02-17T13:03:52.606960,5330060,4.063813,0.0,0.0,192.168.31.108
2026-02-17T13:03:54.644276,5332071,4.0645,0.0,0.0,192.168.31.108
2026-02-17T13:03:56.611234,5334083,4.053156,-0.002269,-0.00056,192.168.31.108
2026-02-17T13:03:58.655093,5336094,4.061407,0.0,0.0,192.168.31.108
2026-02-17T13:04:00.676112,5338104,4.0535,-0.001581,-0.00039,192.168.31.108
2026-02-17T13:04:02.689008,5340116,4.059344,0.0,0.0,192.168.31.108
2026-02-17T13:04:04.638904,5342127,4.063125,0.0,0.0,192.168.31.108
2026-02-17T13:04:06.698227,5344138,4.052469,-0.002131,-0.000526,192.168.31.108
2026-02-17T13:04:08.721522,5346150,4.060375,0.0,0.0,192.168.31.108
2026-02-17T13:04:10.676919,5348161,4.053156,-0.001444,-0.000356,192.168.31.108
2026-02-17T13:04:12.721220,5350172,4.054532,0.0,0.0,192.168.31.108
2026-02-17T13:04:14.777894,5352183,4.061407,0.0,0.0,192.168.31.108
2026-02-17T13:04:16.773511,5354194,4.054875,-0.001306,-0.000322,192.168.31.108
2026-02-17T13:04:18.772468,5356206,4.058656,0.0,0.0,192.168.31.108
2026-02-17T13:04:20.762091,5358217,4.061407,0.0,0.0,192.168.31.108
2026-02-17T13:04:22.798735,5360228,4.053156,-0.00165,-0.000407,192.168.31.108
2026-02-17T13:04:24.762771,5362240,4.061062,0.0,0.0,192.168.31.108
2026-02-17T13:04:26.802227,5364251,4.054875,-0.001237,-0.000305,192.168.31.108
2026-02-17T13:04:28.800218,5366262,4.059688,0.0,0.0,192.168.31.108
2026-02-17T13:04:30.794577,5368274,4.06175,0.0,0.0,192.168.31.108
2026-02-17T13:04:32.816403,5370285,4.051782,-0.001994,-0.000492,192.168.31.108
2026-02-17T13:04:34.875725,5372296,4.060375,0.0,0.0,192.168.31.108
2026-02-17T13:04:36.876205,5374307,4.052813,-0.001513,-0.000373,192.168.31.108
2026-02-17T13:04:38.858532,5376318,4.052469,-0.001581,-0.00039,192.168.31.108
2026-02-17T13:04:40.904417,5378329,4.062781,0.0,0.0,192.168.31.108
2026-02-17T13:04:42.896846,5380340,4.051782,-0.0022,-0.000543,192.168.31.108
2026-02-17T13:04:44.873683,5382351,4.063125,0.0,0.0,192.168.31.108
2026-02-17T13:04:46.906472,5384362,4.062094,-0.000206,-5.1e-05,192.168.31.108
2026-02-17T13:04:48.944540,5386373,4.053156,-0.001994,-0.000492,192.168.31.108
2026-02-17T13:04:50.939585,5388383,4.062094,0.0,0.0,192.168.31.108
2026-02-17T13:04:52.915635,5390395,4.05075,-0.002269,-0.00056,192.168.31.108
2026-02-17T13:04:54.940698,5392406,4.052813,0.0,0.0,192.168.31.108
2026-02-17T13:04:56.961202,5394417,4.061407,0.0,0.0,192.168.31.108
2026-02-17T13:04:59.024148,5396428,4.052813,-0.001719,-0.000424,192.168.31.108
2026-02-17T13:05:00.995274,5398439,4.049375,-0.002406,-0.000594,192.168.31.108
2026-02-17T13:05:02.976954,5400450,4.059688,0.0,0.0,192.168.31.108
2026-02-17T13:05:05.025971,5402461,4.054875,-0.000962,-0.000237,192.168.31.108
2026-02-17T13:05:07.010412,5404472,4.06175,0.0,0.0,192.168.31.108
2026-02-17T13:05:09.046905,5406483,4.052813,-0.001788,-0.000441,192.168.31.108
2026-02-17T13:05:11.008347,5408494,4.051094,-0.002131,-0.000526,192.168.31.108
2026-02-17T13:05:13.072465,5410504,4.062438,0.0,0.0,192.168.31.108
2026-02-17T13:05:15.072527,5412516,4.051094,-0.002269,-0.00056,192.168.31.108
2026-02-17T13:05:17.100633,5414527,4.060375,0.0,0.0,192.168.31.108
2026-02-17T13:05:19.101108,5416538,4.062094,0.0,0.0,192.168.31.108
2026-02-17T13:05:21.123859,5418549,4.052125,-0.001994,-0.000492,192.168.31.108
2026-02-17T13:05:23.095988,5420560,4.062094,0.0,0.0,192.168.31.108
2026-02-17T13:05:25.148983,5422571,4.052813,-0.001856,-0.000458,192.168.31.108
2026-02-17T13:05:27.142008,5424582,4.0535,0.0,0.0,192.168.31.108
2026-02-17T13:05:29.163072,5426593,4.060031,0.0,0.0,192.168.31.108
2026-02-17T13:05:31.150406,5428604,4.051094,-0.001787,-0.000441,192.168.31.108
2026-02-17T13:05:33.140486,5430616,4.056594,0.0,0.0,192.168.31.108
2026-02-17T13:05:35.196973,5432626,4.061407,0.0,0.0,192.168.31.108
2026-02-17T13:05:37.174715,5434638,4.047313,-0.002819,-0.000696,192.168.31.108
2026-02-17T13:05:39.226568,5436649,4.062094,0.0,0.0,192.168.31.108
2026-02-17T13:05:41.220598,5438659,4.052125,-0.001994,-0.000492,192.168.31.108
2026-02-17T13:05:43.241709,5440671,4.05075,-0.002269,-0.00056,192.168.31.108
2026-02-17T13:05:45.230214,5442682,4.060031,0.0,0.0,192.168.31.108
2026-02-17T13:05:47.263566,5444693,4.051782,-0.00165,-0.000407,192.168.31.108
2026-02-17T13:05:49.263930,5446704,4.059344,0.0,0.0,192.168.31.108
2026-02-17T13:05:51.268211,5448715,4.051437,-0.001581,-0.00039,192.168.31.108
2026-02-17T13:05:53.241769,5450726,4.052469,0.0,0.0,192.168.31.108
2026-02-17T13:05:55.300617,5452737,4.059688,0.0,0.0,192.168.31.108
2026-02-17T13:05:57.262936,5454748,4.052125,-0.001513,-0.000373,192.168.31.108
2026-02-17T13:05:59.330456,5456759,4.058656,0.0,0.0,192.168.31.108
2026-02-17T13:06:01.310844,5458770,4.052469,-0.001237,-0.000305,192.168.31.108
2026-02-17T13:06:03.302657,5460780,4.061062,0.0,0.0,192.168.31.108
2026-02-17T13:06:05.352775,5462792,4.058656,-0.000481,-0.000119,192.168.31.108
2026-02-17T13:06:07.316723,5464803,4.05075,-0.002062,-0.000509,192.168.31.108
2026-02-17T13:06:09.393557,5466814,4.059344,0.0,0.0,192.168.31.108
2026-02-17T13:06:11.340447,5468825,4.051437,-0.001581,-0.00039,192.168.31.108
2026-02-17T13:06:13.347878,5470836,4.0535,0.0,0.0,192.168.31.108
2026-02-17T13:06:15.374196,5472847,4.055562,0.0,0.0,192.168.31.108
2026-02-17T13:06:17.410194,5474858,4.050063,-0.0011,-0.000272,192.168.31.108
2026-02-17T13:06:19.433974,5476869,4.054188,0.0,0.0,192.168.31.108
2026-02-17T13:06:21.444073,5478880,4.058313,0.0,0.0,192.168.31.108
2026-02-17T13:06:23.430996,5480891,4.051437,-0.001375,-0.000339,192.168.31.108
2026-02-17T13:06:25.425529,5482902,4.058656,0.0,0.0,192.168.31.108
2026-02-17T13:06:27.429520,5484913,4.052125,-0.001306,-0.000322,192.168.31.108
2026-02-17T13:06:29.456895,5486924,4.058313,0.0,0.0,192.168.31.108
2026-02-17T13:06:31.502706,5488935,4.057281,-0.000206,-5.1e-05,192.168.31.108
2026-02-17T13:06:33.512777,5490947,4.052125,-0.001238,-0.000305,192.168.31.108
2026-02-17T13:06:35.521680,5492958,4.057969,0.0,0.0,192.168.31.108
2026-02-17T13:06:37.530062,5494969,4.059688,0.0,0.0,192.168.31.108
2026-02-17T13:06:39.563245,5496980,4.050406,-0.001856,-0.000458,192.168.31.108
2026-02-17T13:06:41.544760,5498991,4.058656,0.0,0.0,192.168.31.108
2026-02-17T13:06:43.566468,5501002,4.050406,-0.00165,-0.000407,192.168.31.108
2026-02-17T13:06:45.587187,5503013,4.049719,-0.001787,-0.000441,192.168.31.108
2026-02-17T13:06:47.592359,5505024,4.057281,0.0,0.0,192.168.31.108
2026-02-17T13:06:49.565333,5507035,4.047313,-0.001994,-0.000493,192.168.31.108
2026-02-17T13:06:51.570767,5509046,4.049719,0.0,0.0,192.168.31.108
2026-02-17T13:06:53.628149,5511057,4.057281,0.0,0.0,192.168.31.108
2026-02-17T13:06:55.641996,5513069,4.052469,-0.000963,-0.000238,192.168.31.108
2026-02-17T13:06:57.640811,5515080,4.058313,0.0,0.0,192.168.31.108
2026-02-17T13:06:59.626784,5517091,4.052469,-0.001169,-0.000288,192.168.31.108
2026-02-17T13:07:01.646542,5519102,4.05075,-0.001513,-0.000373,192.168.31.108
2026-02-17T13:07:03.639963,5521113,4.056594,0.0,0.0,192.168.31.108
2026-02-17T13:07:05.709308,5523124,4.051094,-0.0011,-0.000272,192.168.31.108
2026-02-17T13:07:07.702424,5525135,4.0535,0.0,0.0,192.168.31.108
2026-02-17T13:07:09.682223,5527146,4.052813,-0.000138,-3.4e-05,192.168.31.108
2026-02-17T13:07:11.669952,5529157,4.051437,-0.000413,-0.000102,192.168.31.108
2026-02-17T13:07:13.742723,5531168,4.058313,0.0,0.0,192.168.31.108
2026-02-17T13:07:15.699380,5533178,4.050406,-0.001581,-0.00039,192.168.31.108
2026-02-17T13:07:17.695593,5535190,4.051437,0.0,0.0,192.168.31.108
2026-02-17T13:07:19.767824,5537201,4.057281,0.0,0.0,192.168.31.108
2026-02-17T13:07:21.773456,5539212,4.047313,-0.001994,-0.000493,192.168.31.108
2026-02-17T13:07:23.741147,5541224,4.048688,0.0,0.0,192.168.31.108
2026-02-17T13:07:25.813586,5543235,4.058656,0.0,0.0,192.168.31.108
2026-02-17T13:07:27.804162,5545246,4.051782,-0.001375,-0.000339,192.168.31.108
2026-02-17T13:07:29.783998,5547257,4.057969,0.0,0.0,192.168.31.108
2026-02-17T13:07:31.769770,5549268,4.05075,-0.001444,-0.000356,192.168.31.108
2026-02-17T13:07:33.820829,5551279,4.056594,0.0,0.0,192.168.31.108
2026-02-17T13:07:35.876225,5553290,4.057969,0.0,0.0,192.168.31.108
